"RT @Ghonim: The @Facebook page of the Chinese Telecom @Huawei is promoting videos of May ElKharseety, an American-Egyptian who is dangerous…",-0.3528571428571428
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
RT @IronStache: What an ass.,-0.05
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.7
"RT @MashwaniAzhar: Govt of Punjab is already using this technique

All the positive cases' contacts are being traced and screened/tested an…",0.0
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
"RT @catturd2: LEGEND: Close Up Photo of Trump's Notes Shows He Crossed Out ""Corona"" and Replaced it with ""Chinese"" Virus https://t.co/asZIJ…",0.0
"@TheRealTDB @GadsdenJazz Not sure, but I'm guessing you have the same opinion as him, of course thats just an assumption, but either way, why is calling the Corona Virus ""Chinese Virus"" not xenophobic? or at the very least, how is it not a slight comment on Chinese people, regardless of where they live",-0.6499999999999999
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,-0.3528571428571428
RT @ru_patee: Салат с маринованными опятами https://t.co/cafDt74OfQ https://t.co/VHnd4Q4Szh,0.0
RT @AshaRangappa_: I think it’s time for the media to address the elephant in the room: Trump may be incapable of understanding the problem…,0.0
"RT @sofiaUsman7: I am a Young Doctor and working in Corona Virus Clinic right now. We are not on strike and we value human life.
We just wa…",0.5
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.1625
"capricórnio, ascendente em aquário, lua em escorpião e vênus em capricórnio. Pronto pra acabar com a sua vida rs https://t.co/hsblfscpYi",0.0
Phone or interview https://t.co/9CmkgXjY96,0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,-0.05
"OMG. DID YOU SAY CHINESE CORONA VIRUS?????

OMG. LOOK @Alyssa_Milano @Acosta CNN MUST BE RACIST. 

Fucking morons. https://t.co/WgGgpbLNkq",0.5
RT @thaNorrisShow: May we please allow all my boxes to ship safely with my computer and monitors. And may I not catch corona on this flight…,0.4166666666666667
spit in my mouth beeyyyeeeetch  we getting corona together then,0.4
"RT @DenzelHD: God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona vir…",-0.5
"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",0.25
"A tweet a day keeps the Corona away 

(Am not a medical doctor so follow at your own risk)",0.0
RT @dril: i despise the toilet. id love nothing more than to kick it through the wall and shatter it into 100 shards of wet porcelain. But…,0.5
"RT @FenwayStrat: As speechwriters, we have some edits for @realDonaldTrump. https://t.co/dSklcbU5nX",0.6666666666666666
@Motaisal ياااااااارب 🙏 🙏 🙏,-0.0625
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,-0.1666666666666666
"The number of corona virus confirmed cases in India is 173 cases 🇮🇳 and Worldwide is 2,20,000 cases 🌏

Report Source : @BNODesk 

#SaveIndiaFromCOVID19
#IndiaVsCorona
#IndiaFightsCoronavirus
#CoronavirusOutbreakindia

#Nish_Loved https://t.co/d4SHveaCSm",0.0
"RT @midhatkidwai: Hey people unpopular opinion, force your parents indoors . They won’t listen make them , forward them some what’s app msg…",0.0
"RT @BTSPublicity: [ARMY CHALLENGE]

🔐1830 Retweets
🔐140 Replies

🔓Unlock as fast as you can

1RT=1VOTE 

MOON ✍️ + #iHeartAwards #BestMusic…",-0.7142857142857143
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,0.0
"RT @MsWorkers4: As most of us comfortably work from home, ICE agents are taking advantage of this crisis and breaking public health orders…",-0.0625
"RT @Lebo_G: Preservation of life is very important over income, if we going to save everyone we going to lose something somewhere, yes the…",0.2
Everybody in this video ugly. Take them to jail please. Diiiiiiirty https://t.co/oYn5uPqJRj,0.0
"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",0.0249999999999999
RT @MaryamNSharif: Pakistan is facing one of the gravest crises in her recent memory. The spread of corona virus poses a serious threat tha…,0.0
RT @tnnagee: Do you know how unfortunate it is to have allergic rhinitis during corona season? 🥺🤧,0.2
How many babies is the world conceiving during this corona? #CoronaBabies are the next baby boomers,0.0
RT @DillonFrancis: Someone please make a Corona Virus Challenge on tik tok where people stay inside for 30 days because at this point it’s…,0.0
@J3nnie_C We shall see on the other side of Corona😄,-0.35
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.1
RT @bIondiewasabi: this man’s piss could stop corona,0.0
"@chrismiller_uk Let's get Corona done!

Yup, sounds just as fekking stupid at let's get brexit done",-0.5
"ALGUIEN LE PUEDE EXPLICAR A MI NOVIO QUE NO ESTA EN ""THE WALKING DEAD"" Y QUE NO VA A VER UN ZOMBIE POR LA CALLE! 🤦🏻‍♀️😂",0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.0
RT @Andy: Worth noting there isn’t any real way to get your hands on a Corona Test in Manhattan. How is this possible?,-0.3528571428571428
"RT @StreamingMagic: How to Ride #Disney's Splash Mountain During Corona Closure 🤣

Video Credit: TikTok @ Jordan.Leigh.Richard96 https://t.…",-0.5
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,-0.1333333333333333
CORONA IS GETTING SCARIER SHIT https://t.co/wOni2wnRsc,-0.3528571428571428
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
"RT @CamronSanto: @michaelirvin88 @corona ""I don’t want to hear how a Corona gets it’s lime while the Coronavirus is getting lives."" https:/…",-0.0625
"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…",-0.1666666666666666
RT @NINE58PM: If we’re lucky Corona will cancel Taurus birthdays too,0.5
RT @goodbeanaltalt: holy shit I hate every person in this video,0.7
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
I can believe that everyone in here is so ugly https://t.co/bixLA7jRrz,-0.3528571428571428
RT @mikefarb1: I’m not sitting here locked in my house eating Chef Boyardee and binge watching Maury so little Danny Dipshit can go on Spri…,0.0
"RT @FenwayStrat: As speechwriters, we have some edits for @realDonaldTrump. https://t.co/dSklcbU5nX",0.3
"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.2
"Bunch of fucked up persons!!
""Yeah I'm turning 21 this year"" Bijjj ur face doesn't look like you are a 21 yrs old gal but a fucked up ugly ass mid 30s bitch. I really hope that yall gonna get that mf covid-19!!!FUCKIN PIECE WHITE OF SHIT!!!
#Cucumahsurirengsek https://t.co/Vm5IforT1l",0.0
RT @magembi: Where are the folks who used to say “Drs ain’t shit”. “MBChB is just an undergrad degree like the rest”. You guys are too quie…,0.5
RT @TheBushWacker: @georgegalloway @10DowningStreet I've been banging on about that for days. Panic-buying is legalized looting &amp; needs gov…,0.0
"RT @DavidPepper: The hand of a racist, working so hard to shift the blame. https://t.co/2FRQfSU2dv",0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0249999999999999
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.1625
RT @DavidJollyFL: Great work by WaPo photographer. https://t.co/qGnyFEjxKK,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.0416666666666666
RT @jhaushofer: Please RT: A team of researchers is looking for volunteers to translate a survey on Corona (1300 words) into many languages…,0.5
"RT @itsbrittanydawn: thank you corona virus for giving me:

• more time with Jesus
• more time to worship
• time to call loved ones
• appre…",0.0
"Final year students;last card
Assu;pick two
Corona virus:everybody general market.",-0.5
"If Daniel Dae Kim is looking for a woman to help him take that corona off his hands... well, I ain’t the bitch to do it. There’s nobody fine enough for me to fuck and die for.  But he’s very handsome for sure. I’ll fantasize about it.",0.0
just wanna see my nan :( but knowing i cant for 12 weeks :( f u corona,0.0
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.1160714285714285
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
@DVATW Diane Abbott has called for the BBC to stop filming Casualty and Holby City so the staff can help out the NHS with the Corona Virus Outbreak,0.2166666666666666
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.2
"'If I get corona, I get corona': Coronavirus pandemic doesn't slow spring breakers' party https://t.co/ExWaEKd1YJ via @usatoday",-0.3528571428571428
RT @seaweed___: C’est ptet pas lui donner l’importance mais c’est contribué à la propagation de son image un peu. Après bien évidemment le…,0.0
"So we did a show about sports even though there's no sports, and there's kind of more actual sports talk in this show than we usually do… even though there's no sports.

with @bryancurtis and @stefanfatsis 

Listen: https://t.co/MZOZqWmTzJ",-0.7142857142857143
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
Instructions to Prevent the Spread of Corona Virus (Covid 19) https://t.co/HAsJpg2sXo,0.0
RT @lordgolemord: I JUST REALIZED THAT IF THE MOVIE WAS RELEASED ON TIME (MARCH 2020) MOST OF US COULDN’T HAVE SEEN IT BECAUSE OF CORONA VI…,0.0
@Ruh_Rd @mo7a_bnishehr مانبي اعتذار نبي سجن ولا عاد نشوفك,0.5
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.5666666666666667
RT @nicolebyer: Everyone in this looks sick,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.35
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
"RT @DenzelHD: God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona vir…",-0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
RT @pattonoswalt: this incompetent racist asshole,0.0
Not a great take 😐 https://t.co/q2pCDNVjVC,0.5
RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8,0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0875
"RT @Lebo_G: Preservation of life is very important over income, if we going to save everyone we going to lose something somewhere, yes the…",0.4166666666666667
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",0.0
"RT @kayaeger1: So he isn't racist?
https://t.co/2ZCnMi0h4E",0.4
"@mike_wes27 @michaelirvin88 @corona OH NAH, THIS MEME IS SOLID! 😂 😂",-0.5
@ambrre__ @Zoz_bci ah jsuis totalement d’accord,0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.25
RT @GrahamLedger: Tonight: Attacking the invisible enemy. The #WhiteHouse advances a policy of #government helping the private sector find…,0.0
"@narendramodi ji I have written email to MEA but no reply. Mauritius is also going thru dengue epidemic along with Corona and soon lock down. Please help students
@PMOIndia @HMOIndia @PIB_India",0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.1160714285714285
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
@bodur_bodur63K 🤣😅👍At dişi gibi🤣😅,0.2166666666666666
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,0.0
"RT @naretevduorp: Intended racism, trying to deflect from his (lack of) responsibility.",-0.78
@Brady_Ryan5 There been some crazy trades so far,0.2
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
"Imagine being so woke, that you have to zoom in on the President’s notes. 🙄 https://t.co/csTSyuhgx2",0.0
